Case ID,Events,Variant,Variant index,Started,Finished,Duration,Duration (milliseconds)
180685,47,"Variant 1,290",1290,30.10.2011 01:47:58,17.11.2011 18:37:16,"18 days, 16 hours",1615757227
180688,14,Variant 30,30,30.10.2011 01:53:21,31.10.2011 23:00:15,"1 day, 21 hours",162414058
180691,26,"Variant 1,291",1291,30.10.2011 01:56:44,11.11.2011 01:25:34,"11 days, 23 hours",1034929411
180694,30,"Variant 1,292",1292,30.10.2011 01:56:53,08.11.2011 22:59:28,"9 days, 21 hours",853355577
180697,3,Variant 1,1,30.10.2011 02:27:21,30.10.2011 02:27:58,"36 secs, 650 millis",36650
180700,3,Variant 1,1,30.10.2011 02:40:40,30.10.2011 02:41:14,"33 secs, 339 millis",33339
180703,34,"Variant 1,293",1293,30.10.2011 02:41:57,09.11.2011 00:33:04,"9 days, 21 hours",856266690
180706,8,Variant 3,3,30.10.2011 03:16:29,31.10.2011 23:05:04,"1 day, 19 hours",157715109
180709,3,Variant 1,1,30.10.2011 03:39:55,30.10.2011 03:40:31,"35 secs, 554 millis",35554
180712,22,Variant 278,278,30.10.2011 03:52:17,09.11.2011 05:08:16,"10 days, 1 hour",868559181
180715,3,Variant 1,1,30.10.2011 03:54:38,30.10.2011 03:55:12,"34 secs, 484 millis",34484
180718,47,"Variant 1,294",1294,30.10.2011 03:55:41,14.11.2011 17:29:16,"15 days, 13 hours",1344815582
180721,20,"Variant 1,295",1295,30.10.2011 04:01:32,07.11.2011 20:18:12,"8 days, 16 hours",749800214
180724,26,Variant 296,296,30.10.2011 05:05:30,02.11.2011 20:53:00,"3 days, 15 hours",316050792
180727,3,Variant 1,1,30.10.2011 05:50:59,30.10.2011 05:51:36,"37 secs, 30 millis",37030
180730,10,Variant 4,4,30.10.2011 06:49:20,31.10.2011 22:21:36,"1 day, 15 hours",142335512
180733,25,Variant 67,67,30.10.2011 07:36:25,29.11.2011 18:15:11,"30 days, 10 hours",2630325534
180736,35,"Variant 1,296",1296,30.10.2011 07:39:59,10.11.2011 00:48:01,"10 days, 17 hours",925682475
180739,34,"Variant 1,297",1297,30.10.2011 08:19:43,11.11.2011 21:00:48,"12 days, 12 hours",1082464921
180742,3,Variant 1,1,30.10.2011 08:23:18,30.10.2011 08:23:52,"34 secs, 141 millis",34141
180745,48,"Variant 1,298",1298,30.10.2011 11:45:45,30.12.2011 18:15:27,"61 days, 6 hours",5293781684
180748,3,Variant 1,1,30.10.2011 15:59:11,30.10.2011 15:59:50,"38 secs, 671 millis",38671
180751,6,Variant 2,2,30.10.2011 16:28:10,31.10.2011 20:42:34,"1 day, 4 hours",101664659
180754,49,"Variant 1,299",1299,30.10.2011 18:13:34,14.11.2011 22:27:06,"15 days, 4 hours",1311212369
180757,6,Variant 2,2,30.10.2011 18:34:56,31.10.2011 21:03:47,"1 day, 2 hours",95331218
180760,65,"Variant 1,300",1300,30.10.2011 19:13:00,24.11.2011 19:52:45,"25 days, 39 mins",2162385659
180763,13,Variant 189,189,30.10.2011 19:20:36,30.11.2011 18:15:10,"30 days, 22 hours",2674473612
180766,3,Variant 1,1,30.10.2011 19:28:43,30.10.2011 19:29:21,"37 secs, 640 millis",37640
180769,50,"Variant 1,301",1301,30.10.2011 20:17:03,22.11.2011 17:50:37,"22 days, 21 hours",1978414084
180772,74,"Variant 1,302",1302,30.10.2011 20:19:00,19.11.2011 01:22:47,"19 days, 5 hours",1659827483
180775,29,Variant 552,552,30.10.2011 20:21:25,25.11.2011 20:48:42,"26 days, 27 mins",2248037149
180778,6,Variant 2,2,30.10.2011 21:16:59,31.10.2011 20:58:35,"23 hours, 41 mins",85295213
180781,37,"Variant 1,303",1303,30.10.2011 21:29:54,01.12.2011 18:15:33,"31 days, 20 hours",2753138487
180784,32,Variant 23,23,30.10.2011 23:02:31,30.11.2011 18:15:14,"30 days, 19 hours",2661163173
180787,3,Variant 1,1,30.10.2011 23:15:20,30.10.2011 23:15:52,"32 secs, 869 millis",32869
180790,35,"Variant 1,304",1304,30.10.2011 23:20:12,09.11.2011 19:12:52,"9 days, 19 hours",849159975
180793,3,Variant 1,1,30.10.2011 23:52:49,30.10.2011 23:53:41,"51 secs, 424 millis",51424
180796,40,Variant 269,269,31.10.2011 00:04:56,30.11.2011 18:15:17,"30 days, 18 hours",2657420498
180799,6,Variant 2,2,31.10.2011 00:31:05,31.10.2011 21:11:49,"20 hours, 40 mins",74443728
180802,11,Variant 11,11,31.10.2011 00:32:35,01.11.2011 03:20:43,"1 day, 2 hours",96487659
180805,11,Variant 11,11,31.10.2011 00:34:19,31.10.2011 19:49:21,"19 hours, 15 mins",69301900
180808,49,"Variant 1,305",1305,31.10.2011 01:35:48,23.11.2011 17:59:03,"23 days, 16 hours",2046195115
180811,6,Variant 2,2,31.10.2011 02:02:53,31.10.2011 21:15:34,"19 hours, 12 mins",69161928
180814,3,Variant 1,1,31.10.2011 02:59:05,31.10.2011 02:59:38,"32 secs, 529 millis",32529
180817,55,"Variant 1,306",1306,31.10.2011 03:05:25,18.11.2011 19:03:34,"18 days, 15 hours",1612688363
180820,3,Variant 1,1,31.10.2011 03:22:30,31.10.2011 03:22:59,"28 secs, 656 millis",28656
180823,3,Variant 1,1,31.10.2011 03:24:59,31.10.2011 03:25:30,"30 secs, 275 millis",30275
180826,36,"Variant 1,307",1307,31.10.2011 04:05:22,22.11.2011 19:54:37,"22 days, 15 hours",1957755341
180829,24,Variant 29,29,31.10.2011 04:29:29,30.11.2011 18:15:19,"30 days, 13 hours",2641550046
180832,17,"Variant 1,308",1308,31.10.2011 04:34:27,02.11.2011 23:26:20,"2 days, 18 hours",240713401
180835,3,Variant 1,1,31.10.2011 05:01:01,31.10.2011 05:01:43,"41 secs, 440 millis",41440
180838,6,Variant 2,2,31.10.2011 05:11:14,31.10.2011 21:09:45,"15 hours, 58 mins",57511236
180841,6,Variant 2,2,31.10.2011 05:11:14,31.10.2011 20:49:23,"15 hours, 38 mins",56288968
180844,3,Variant 1,1,31.10.2011 05:17:49,31.10.2011 05:18:30,"40 secs, 459 millis",40459
180847,40,"Variant 1,309",1309,31.10.2011 05:26:17,21.11.2011 23:53:30,"21 days, 18 hours",1880832723
180850,7,Variant 5,5,31.10.2011 05:47:37,31.10.2011 20:22:47,"14 hours, 35 mins",52509510
180853,6,Variant 2,2,31.10.2011 06:01:22,31.10.2011 20:48:50,"14 hours, 47 mins",53248576
180856,3,Variant 1,1,31.10.2011 06:03:38,31.10.2011 06:04:12,"33 secs, 583 millis",33583
180859,25,Variant 221,221,31.10.2011 06:06:26,09.11.2011 04:47:29,"8 days, 22 hours",772862852
180862,3,Variant 1,1,31.10.2011 06:21:54,31.10.2011 06:22:34,"39 secs, 740 millis",39740
180865,3,Variant 1,1,31.10.2011 06:40:41,31.10.2011 06:41:18,"36 secs, 474 millis",36474
180868,23,"Variant 1,310",1310,31.10.2011 06:48:19,31.10.2011 07:10:59,"22 mins, 39 secs",1359952
180871,45,"Variant 1,311",1311,31.10.2011 06:48:48,28.11.2011 21:58:01,"28 days, 15 hours",2473752666
180874,16,Variant 63,63,31.10.2011 06:56:26,08.11.2011 02:38:16,"7 days, 19 hours",675709835
180877,22,Variant 69,69,31.10.2011 07:58:53,10.11.2011 03:34:04,"9 days, 19 hours",848111770
180880,34,"Variant 1,312",1312,31.10.2011 08:07:08,21.11.2011 20:00:13,"21 days, 11 hours",1857184873
180883,3,Variant 1,1,31.10.2011 08:13:06,31.10.2011 08:13:39,"32 secs, 837 millis",32837
180886,72,"Variant 1,313",1313,31.10.2011 08:42:36,31.12.2011 18:15:33,"61 days, 9 hours",5304776875
180889,65,"Variant 1,314",1314,31.10.2011 09:07:26,14.11.2011 20:46:46,"14 days, 11 hours",1251559856
180892,12,Variant 19,19,31.10.2011 09:16:03,31.10.2011 23:30:10,"14 hours, 14 mins",51246404
180899,41,"Variant 1,315",1315,31.10.2011 16:32:54,15.11.2011 04:46:48,"14 days, 12 hours",1253633764
180902,7,Variant 5,5,31.10.2011 17:03:53,31.10.2011 18:27:46,"1 hour, 23 mins",5033600
180905,6,Variant 2,2,31.10.2011 17:11:22,31.10.2011 20:27:43,"3 hours, 16 mins",11780942
180908,3,Variant 1,1,31.10.2011 17:26:25,31.10.2011 17:27:02,"36 secs, 927 millis",36927
180911,6,Variant 2,2,31.10.2011 17:52:59,31.10.2011 17:57:22,"4 mins, 22 secs",262396
180914,38,"Variant 1,316",1316,31.10.2011 18:09:02,04.11.2011 01:25:45,"3 days, 7 hours",285403166
180917,25,Variant 324,324,31.10.2011 18:34:57,07.11.2011 18:50:46,"7 days, 15 mins",605749507
180920,3,Variant 1,1,31.10.2011 18:45:16,31.10.2011 18:45:48,"32 secs, 93 millis",32093
180923,8,Variant 3,3,31.10.2011 18:46:34,31.10.2011 20:27:55,"1 hour, 41 mins",6080374
180926,52,"Variant 1,317",1317,31.10.2011 19:20:28,21.11.2011 20:36:29,"21 days, 1 hour",1818961143
180929,31,"Variant 1,318",1318,31.10.2011 19:25:59,12.11.2011 05:24:24,"11 days, 9 hours",986304705
180932,12,Variant 7,7,31.10.2011 19:26:36,01.11.2011 00:05:57,"4 hours, 39 mins",16761060
180935,10,Variant 13,13,31.10.2011 19:33:18,31.10.2011 23:09:40,"3 hours, 36 mins",12981734
180938,12,Variant 49,49,31.10.2011 19:58:42,01.12.2011 18:15:07,"30 days, 22 hours",2672185363
180941,3,Variant 1,1,31.10.2011 20:28:04,31.10.2011 20:28:40,"36 secs, 87 millis",36087
180944,3,Variant 1,1,31.10.2011 20:33:52,31.10.2011 20:34:33,"41 secs, 550 millis",41550
180947,8,Variant 3,3,31.10.2011 20:35:37,31.10.2011 20:47:08,"11 mins, 31 secs",691077
180950,55,"Variant 1,319",1319,31.10.2011 20:41:44,05.12.2011 18:15:21,"34 days, 21 hours",3015216596
180953,34,"Variant 1,320",1320,31.10.2011 20:54:43,09.11.2011 19:18:22,"8 days, 22 hours",771819180
180956,12,Variant 7,7,31.10.2011 20:54:52,01.11.2011 00:23:07,"3 hours, 28 mins",12495090
180959,3,Variant 1,1,31.10.2011 21:14:50,31.10.2011 21:15:23,"32 secs, 881 millis",32881
180962,26,"Variant 1,321",1321,31.10.2011 21:15:00,01.12.2011 18:15:11,"30 days, 21 hours",2667611234
180965,3,Variant 1,1,31.10.2011 21:21:24,31.10.2011 21:21:57,"32 secs, 993 millis",32993
180968,7,Variant 6,6,31.10.2011 21:21:56,31.10.2011 23:40:21,"2 hours, 18 mins",8304761
180971,17,Variant 24,24,31.10.2011 21:26:08,03.11.2011 05:53:42,"2 days, 8 hours",203253197
180974,28,Variant 388,388,31.10.2011 22:24:18,10.11.2011 21:56:56,"9 days, 23 hours",862358046
180977,38,"Variant 1,322",1322,31.10.2011 22:29:10,03.12.2011 18:15:58,"32 days, 19 hours",2836008123
180980,22,Variant 106,106,31.10.2011 22:32:23,09.11.2011 00:10:14,"8 days, 1 hour",697070878
180983,6,Variant 2,2,31.10.2011 22:37:47,31.10.2011 23:15:52,"38 mins, 4 secs",2284983
180986,6,Variant 2,2,31.10.2011 22:38:51,31.10.2011 23:16:26,"37 mins, 35 secs",2255595
180989,3,Variant 1,1,31.10.2011 22:48:15,31.10.2011 22:48:58,"43 secs, 93 millis",43093
180992,35,Variant 182,182,31.10.2011 23:24:10,01.12.2011 18:15:23,"30 days, 18 hours",2659873218
180995,34,"Variant 1,323",1323,31.10.2011 23:30:15,01.12.2011 18:15:20,"30 days, 18 hours",2659505496
180998,48,"Variant 1,324",1324,31.10.2011 23:33:34,01.12.2011 18:15:16,"30 days, 18 hours",2659302056
181001,16,Variant 63,63,31.10.2011 23:41:53,09.11.2011 04:53:30,"8 days, 5 hours",709896104
181004,20,Variant 166,166,31.10.2011 23:47:35,09.11.2011 01:07:52,"8 days, 1 hour",696016588
181007,3,Variant 1,1,31.10.2011 23:50:26,31.10.2011 23:51:12,"46 secs, 614 millis",46614
181010,3,Variant 1,1,31.10.2011 23:51:34,31.10.2011 23:52:24,"49 secs, 651 millis",49651
181013,27,"Variant 1,325",1325,31.10.2011 23:54:13,09.11.2011 05:35:13,"8 days, 5 hours",711660558
181016,32,"Variant 1,326",1326,01.11.2011 00:03:21,01.12.2011 18:15:36,"30 days, 18 hours",2657535404
181019,6,Variant 2,2,01.11.2011 00:15:09,01.11.2011 01:33:34,"1 hour, 18 mins",4705514
181022,3,Variant 1,1,01.11.2011 00:18:19,01.11.2011 00:18:57,"38 secs, 404 millis",38404
181025,23,Variant 64,64,01.11.2011 00:22:39,09.11.2011 03:01:51,"8 days, 2 hours",700752001
181028,7,Variant 5,5,01.11.2011 00:24:47,01.11.2011 01:01:43,"36 mins, 55 secs",2215411
181031,7,Variant 5,5,01.11.2011 00:25:02,01.11.2011 01:05:30,"40 mins, 28 secs",2428030
181034,6,Variant 2,2,01.11.2011 00:40:38,01.11.2011 01:34:02,"53 mins, 24 secs",3204406
181037,3,Variant 1,1,01.11.2011 00:43:46,01.11.2011 00:44:26,"39 secs, 718 millis",39718
181040,6,Variant 2,2,01.11.2011 00:52:26,01.11.2011 01:34:26,"41 mins, 59 secs",2519924
181043,7,Variant 5,5,01.11.2011 00:54:51,01.11.2011 01:00:29,"5 mins, 37 secs",337941
181046,6,Variant 2,2,01.11.2011 01:09:36,01.11.2011 01:35:59,"26 mins, 23 secs",1583147
181049,6,Variant 2,2,01.11.2011 01:21:49,01.11.2011 01:36:24,"14 mins, 35 secs",875352
181052,77,"Variant 1,327",1327,01.11.2011 01:25:40,14.12.2011 00:50:43,"42 days, 23 hours",3713102493
181055,52,"Variant 1,328",1328,01.11.2011 01:35:24,11.11.2011 22:52:15,"10 days, 21 hours",940610615
181058,3,Variant 1,1,01.11.2011 01:40:32,01.11.2011 01:41:13,"40 secs, 473 millis",40473
181061,6,Variant 2,2,01.11.2011 01:42:32,01.11.2011 01:50:24,"7 mins, 51 secs",471588
181064,6,Variant 2,2,01.11.2011 01:57:39,01.11.2011 02:01:50,"4 mins, 11 secs",251547
181067,33,"Variant 1,329",1329,01.11.2011 02:04:50,11.11.2011 21:20:36,"10 days, 19 hours",933345284
181070,3,Variant 1,1,01.11.2011 02:04:52,01.11.2011 02:05:31,"38 secs, 973 millis",38973
181073,58,"Variant 1,330",1330,01.11.2011 02:28:10,16.11.2011 21:54:10,"15 days, 19 hours",1365960811
181076,28,"Variant 1,331",1331,01.11.2011 02:36:42,11.11.2011 01:28:14,"9 days, 22 hours",859891297
181079,33,"Variant 1,332",1332,01.11.2011 02:38:06,15.11.2011 04:10:13,"14 days, 1 hour",1215126546
181082,6,Variant 2,2,01.11.2011 02:46:31,01.11.2011 03:18:50,"32 mins, 18 secs",1938399
181085,9,Variant 9,9,01.11.2011 02:55:26,01.11.2011 19:34:53,"16 hours, 39 mins",59966127
181088,6,Variant 2,2,01.11.2011 02:58:49,01.11.2011 03:23:55,"25 mins, 6 secs",1506873
181091,24,"Variant 1,333",1333,01.11.2011 03:04:28,11.11.2011 22:55:49,"10 days, 19 hours",935481279
181094,17,Variant 24,24,01.11.2011 03:14:58,01.12.2011 05:38:29,"30 days, 2 hours",2600611069
181097,6,Variant 2,2,01.11.2011 03:16:36,01.11.2011 03:30:55,"14 mins, 19 secs",859575
181100,36,Variant 539,539,01.11.2011 03:17:39,11.11.2011 05:09:57,"10 days, 1 hour",870737514
181103,3,Variant 1,1,01.11.2011 03:22:55,01.11.2011 03:23:24,"29 secs, 755 millis",29755
181106,10,Variant 13,13,01.11.2011 03:24:40,01.11.2011 04:47:16,"1 hour, 22 mins",4955696
181109,3,Variant 1,1,01.11.2011 03:38:39,01.11.2011 03:39:13,"33 secs, 391 millis",33391
181112,11,Variant 15,15,01.11.2011 03:45:22,01.11.2011 22:50:06,"19 hours, 4 mins",68684924
181115,37,"Variant 1,334",1334,01.11.2011 04:02:49,11.11.2011 19:42:16,"10 days, 15 hours",920366838
181118,3,Variant 1,1,01.11.2011 04:07:47,01.11.2011 04:08:30,"43 secs, 177 millis",43177
181121,37,"Variant 1,335",1335,01.11.2011 04:08:06,16.11.2011 22:00:44,"15 days, 17 hours",1360357893
181124,15,Variant 48,48,01.11.2011 04:20:27,02.11.2011 20:43:12,"1 day, 16 hours",145365038
181127,23,Variant 472,472,01.11.2011 04:20:42,01.12.2011 18:15:39,"30 days, 13 hours",2642096800
181130,18,Variant 86,86,01.11.2011 04:24:05,02.11.2011 23:59:48,"1 day, 19 hours",156943157
181133,24,Variant 293,293,01.11.2011 04:34:25,29.11.2011 01:28:52,"27 days, 20 hours",2408066744
181136,3,Variant 1,1,01.11.2011 04:36:05,01.11.2011 04:36:43,"38 secs, 269 millis",38269
181139,40,"Variant 1,336",1336,01.11.2011 04:43:11,02.12.2011 18:15:31,"31 days, 13 hours",2727139861
181142,22,Variant 242,242,01.11.2011 04:45:49,10.11.2011 00:46:29,"8 days, 20 hours",763239928
181145,35,"Variant 1,337",1337,01.11.2011 04:52:48,25.11.2011 04:12:34,"23 days, 23 hours",2071185530
181148,25,Variant 322,322,01.11.2011 05:04:40,10.11.2011 23:00:51,"9 days, 17 hours",842171047
181151,28,"Variant 1,338",1338,01.11.2011 05:06:47,01.12.2011 18:15:42,"30 days, 13 hours",2639334553
181154,25,"Variant 1,339",1339,01.11.2011 05:08:23,15.11.2011 04:03:34,"13 days, 22 hours",1205711183
181157,6,Variant 2,2,01.11.2011 05:14:41,01.11.2011 05:34:52,"20 mins, 11 secs",1211324
181160,20,Variant 34,34,01.11.2011 05:19:02,15.11.2011 04:46:05,"13 days, 23 hours",1207622871
181163,62,"Variant 1,340",1340,01.11.2011 05:23:46,18.11.2011 22:37:28,"17 days, 17 hours",1530822088
181166,6,Variant 2,2,01.11.2011 05:24:11,01.11.2011 05:35:44,"11 mins, 33 secs",693190
181169,3,Variant 1,1,01.11.2011 05:53:23,01.11.2011 05:53:56,"32 secs, 865 millis",32865
181172,3,Variant 1,1,01.11.2011 06:11:59,01.11.2011 06:12:40,"40 secs, 530 millis",40530
181175,37,"Variant 1,341",1341,01.11.2011 06:12:09,25.11.2011 05:59:06,"23 days, 23 hours",2072817271
181178,10,Variant 4,4,01.11.2011 06:20:08,01.11.2011 19:39:54,"13 hours, 19 mins",47985866
181181,35,"Variant 1,342",1342,01.11.2011 06:56:55,12.11.2011 05:32:23,"10 days, 22 hours",945327980
181184,9,Variant 8,8,01.11.2011 07:05:04,01.11.2011 20:10:18,"13 hours, 5 mins",47114555
181187,3,Variant 1,1,01.11.2011 07:11:26,01.11.2011 07:12:04,"38 secs, 14 millis",38014
181190,3,Variant 1,1,01.11.2011 07:37:12,01.11.2011 07:37:49,"36 secs, 809 millis",36809
181193,3,Variant 1,1,01.11.2011 07:40:39,01.11.2011 07:41:12,"33 secs, 991 millis",33991
181196,3,Variant 1,1,01.11.2011 07:41:45,01.11.2011 07:42:24,"38 secs, 730 millis",38730
181199,18,Variant 20,20,01.11.2011 07:52:10,02.11.2011 04:21:03,"20 hours, 28 mins",73733155
181202,3,Variant 1,1,01.11.2011 07:57:09,01.11.2011 07:57:39,"30 secs, 469 millis",30469
181205,10,Variant 4,4,01.11.2011 10:15:37,01.11.2011 21:30:47,"11 hours, 15 mins",40509496
181208,43,"Variant 1,343",1343,01.11.2011 11:24:09,22.11.2011 21:56:20,"21 days, 10 hours",1852330577
181211,36,"Variant 1,344",1344,01.11.2011 11:45:38,10.11.2011 18:09:30,"9 days, 6 hours",800632381
181219,6,Variant 2,2,01.11.2011 16:22:49,01.11.2011 18:22:29,"1 hour, 59 mins",7179890
181222,24,Variant 376,376,01.11.2011 18:03:34,10.11.2011 21:13:33,"9 days, 3 hours",788999130
181225,3,Variant 1,1,01.11.2011 18:16:11,01.11.2011 18:16:46,"34 secs, 844 millis",34844
181228,91,"Variant 1,345",1345,01.11.2011 18:44:43,26.11.2011 01:35:16,"24 days, 6 hours",2098233517
181231,32,"Variant 1,346",1346,01.11.2011 19:02:57,10.11.2011 17:36:56,"8 days, 22 hours",772438436
181234,26,"Variant 1,347",1347,01.11.2011 19:07:09,09.11.2011 22:56:45,"8 days, 3 hours",704975935
181237,37,Variant 162,162,01.11.2011 19:21:10,02.12.2011 18:15:26,"30 days, 22 hours",2674455916
181240,34,"Variant 1,348",1348,01.11.2011 19:23:58,15.11.2011 23:57:22,"14 days, 4 hours",1226003756
181243,11,Variant 15,15,01.11.2011 19:30:22,01.11.2011 23:35:40,"4 hours, 5 mins",14718643
181246,70,"Variant 1,349",1349,01.11.2011 19:48:09,03.12.2011 00:57:01,"31 days, 5 hours",2696932302
181249,13,Variant 16,16,01.11.2011 19:52:14,02.11.2011 03:40:11,"7 hours, 47 mins",28077579
181252,3,Variant 1,1,01.11.2011 19:58:37,01.11.2011 19:58:39,"2 secs, 97 millis",2097
181255,8,Variant 3,3,01.11.2011 20:03:16,01.11.2011 21:30:13,"1 hour, 26 mins",5217315
181258,26,Variant 234,234,01.11.2011 20:12:48,08.11.2011 22:27:28,"7 days, 2 hours",612880628
181261,43,"Variant 1,350",1350,01.11.2011 20:28:11,05.12.2011 18:15:19,"33 days, 21 hours",2929627890
181264,6,Variant 2,2,01.11.2011 20:37:58,01.11.2011 21:23:16,"45 mins, 17 secs",2717702
181267,34,"Variant 1,351",1351,01.11.2011 20:38:14,15.11.2011 17:38:25,"13 days, 21 hours",1198811276
181270,10,Variant 4,4,01.11.2011 20:40:50,01.11.2011 21:56:23,"1 hour, 15 mins",4532754
181273,14,Variant 150,150,01.11.2011 20:45:56,01.11.2011 23:47:09,"3 hours, 1 min",10873169
181276,48,"Variant 1,352",1352,01.11.2011 21:13:40,16.11.2011 20:11:59,"14 days, 22 hours",1292298900
181279,6,Variant 2,2,01.11.2011 21:34:59,01.11.2011 23:28:47,"1 hour, 53 mins",6827557
181282,52,"Variant 1,353",1353,01.11.2011 22:12:54,14.11.2011 18:46:36,"12 days, 20 hours",1110821481
181285,42,Variant 572,572,01.11.2011 22:19:07,25.11.2011 05:57:47,"23 days, 7 hours",2014720326
181288,3,Variant 1,1,01.11.2011 22:26:47,01.11.2011 22:27:24,"36 secs, 711 millis",36711
181291,28,Variant 143,143,01.11.2011 22:27:23,10.11.2011 05:01:27,"8 days, 6 hours",714843871
181294,6,Variant 2,2,01.11.2011 22:28:00,01.11.2011 23:32:20,"1 hour, 4 mins",3860149
181297,26,Variant 445,445,01.11.2011 22:30:39,15.11.2011 20:28:06,"13 days, 21 hours",1202246876
181300,6,Variant 2,2,01.11.2011 22:40:48,01.11.2011 23:32:47,"51 mins, 59 secs",3119025
181303,6,Variant 2,2,01.11.2011 22:41:46,01.11.2011 23:33:16,"51 mins, 29 secs",3089206
181306,36,"Variant 1,354",1354,01.11.2011 22:47:14,14.11.2011 18:15:24,"12 days, 19 hours",1106889998
181309,10,Variant 12,12,01.11.2011 22:51:02,02.11.2011 00:59:50,"2 hours, 8 mins",7728779
181312,10,Variant 4,4,01.11.2011 22:53:24,01.11.2011 23:52:24,"58 mins, 59 secs",3539747
181315,3,Variant 1,1,01.11.2011 23:05:04,01.11.2011 23:05:41,"37 secs, 43 millis",37043
181318,3,Variant 1,1,01.11.2011 23:05:46,01.11.2011 23:06:21,"34 secs, 847 millis",34847
181321,3,Variant 1,1,01.11.2011 23:10:45,01.11.2011 23:11:46,"1 min, 1 sec",61371
181324,23,"Variant 1,355",1355,01.11.2011 23:10:55,02.12.2011 18:15:29,"30 days, 19 hours",2660673412
181327,6,Variant 2,2,01.11.2011 23:11:02,01.11.2011 23:35:04,"24 mins, 2 secs",1442214
181330,20,Variant 61,61,01.11.2011 23:31:58,11.11.2011 22:54:48,"9 days, 23 hours",861769999
181333,28,Variant 230,230,01.11.2011 23:32:18,19.11.2011 05:17:57,"17 days, 5 hours",1489538705
181336,8,Variant 3,3,01.11.2011 23:46:34,02.11.2011 01:35:28,"1 hour, 48 mins",6533882
181339,36,Variant 56,56,01.11.2011 23:47:41,02.12.2011 18:15:09,"30 days, 18 hours",2658448126
181342,6,Variant 2,2,02.11.2011 00:31:51,02.11.2011 00:47:50,"15 mins, 59 secs",959128
181345,6,Variant 2,2,02.11.2011 00:48:30,02.11.2011 01:09:57,"21 mins, 26 secs",1286825
181348,29,"Variant 1,356",1356,02.11.2011 00:50:22,17.11.2011 18:52:25,"15 days, 18 hours",1360923489
181351,6,Variant 2,2,02.11.2011 00:52:20,02.11.2011 01:34:54,"42 mins, 34 secs",2554038
181354,3,Variant 1,1,02.11.2011 00:54:11,02.11.2011 00:54:47,"36 secs, 578 millis",36578
181357,6,Variant 2,2,02.11.2011 00:55:48,02.11.2011 01:35:54,"40 mins, 6 secs",2406297
181360,6,Variant 2,2,02.11.2011 01:15:53,02.11.2011 01:36:30,"20 mins, 37 secs",1237757
181363,6,Variant 2,2,02.11.2011 01:22:10,02.11.2011 01:47:18,"25 mins, 8 secs",1508218
181366,3,Variant 1,1,02.11.2011 01:27:20,02.11.2011 01:27:56,"36 secs, 37 millis",36037
181369,20,Variant 103,103,02.11.2011 01:43:12,02.11.2011 18:04:38,"16 hours, 21 mins",58885870
181372,28,Variant 25,25,02.11.2011 01:46:12,02.12.2011 18:15:22,"30 days, 16 hours",2651349863
181375,3,Variant 1,1,02.11.2011 02:09:45,02.11.2011 02:10:22,"37 secs, 368 millis",37368
181378,6,Variant 2,2,02.11.2011 02:19:07,02.11.2011 03:26:03,"1 hour, 6 mins",4016256
181381,19,Variant 40,40,02.11.2011 02:31:29,04.11.2011 21:51:27,"2 days, 19 hours",242397798
181384,3,Variant 1,1,02.11.2011 02:52:45,02.11.2011 02:52:48,"2 secs, 851 millis",2851
