Case ID,Events,Variant,Variant index,Started,Finished,Duration,Duration (milliseconds)
7702566,57,"Variant 1,224",1224,16.09.2014 08:00:00,10.11.2014 23:38:24,"55 days, 15 hours",4808304000
7708006,37,"Variant 1,225",1225,17.09.2014 08:00:00,12.12.2014 00:14:35,"85 days, 16 hours",7402475000
7710735,27,"Variant 1,226",1226,17.09.2014 08:00:00,06.11.2014 21:08:24,"50 days, 13 hours",4367304000
7728100,42,"Variant 1,227",1227,18.09.2014 08:00:00,20.10.2014 19:20:59,"32 days, 11 hours",2805659000
7730180,42,"Variant 1,228",1228,21.09.2014 08:00:00,13.10.2014 21:45:54,"22 days, 13 hours",1950354000
7732621,9,"Variant 1,229",1229,23.09.2014 08:00:00,23.09.2014 21:15:32,"13 hours, 15 mins",47732000
7738250,67,"Variant 1,230",1230,22.09.2014 08:00:00,27.01.2015 00:50:08,"126 days, 16 hours",10947008000
7739091,36,"Variant 1,231",1231,22.09.2014 08:00:00,08.10.2014 20:21:59,"16 days, 12 hours",1426919000
7740261,53,"Variant 1,232",1232,23.09.2014 08:00:00,11.11.2014 19:26:23,"49 days, 11 hours",4274783000
7740805,41,"Variant 1,233",1233,23.09.2014 08:00:00,08.10.2014 22:49:38,"15 days, 14 hours",1349378000
7749994,41,"Variant 1,234",1234,25.09.2014 08:00:00,14.10.2014 18:12:02,"19 days, 10 hours",1678322000
7750264,47,"Variant 1,235",1235,25.09.2014 08:00:00,16.01.2015 09:00:00,"113 days, 1 hour",9766800000
7752293,42,"Variant 1,236",1236,25.09.2014 08:00:00,14.10.2014 18:45:33,"19 days, 10 hours",1680333000
7758353,41,"Variant 1,237",1237,25.09.2014 08:00:00,14.10.2014 19:13:27,"19 days, 11 hours",1682007000
7760618,42,"Variant 1,238",1238,25.09.2014 08:00:00,16.10.2014 17:10:59,"21 days, 9 hours",1847459000
7761744,42,"Variant 1,239",1239,25.09.2014 08:00:00,28.10.2014 19:52:54,"33 days, 11 hours",2893974000
7762370,13,Variant 16,16,25.09.2014 08:00:00,03.11.2014 09:00:00,"39 days, 1 hour",3373200000
7763426,70,"Variant 1,240",1240,20.12.2013 09:00:00,09.12.2014 18:51:36,"354 days, 9 hours",30621096000
7767132,42,"Variant 1,241",1241,29.09.2014 08:00:00,03.12.2014 09:00:00,"65 days, 1 hour",5619600000
7768076,42,"Variant 1,242",1242,29.09.2014 08:00:00,14.10.2014 19:34:37,"15 days, 11 hours",1337677000
7770012,42,"Variant 1,243",1243,29.09.2014 08:00:00,14.10.2014 17:25:34,"15 days, 9 hours",1329934000
7773873,42,"Variant 1,244",1244,29.09.2014 08:00:00,28.10.2014 20:32:11,"29 days, 12 hours",2550731000
7795680,53,"Variant 1,245",1245,03.10.2014 08:00:00,09.12.2014 01:17:31,"66 days, 17 hours",5764651000
7803974,42,"Variant 1,246",1246,03.10.2014 08:00:00,03.11.2014 22:51:06,"31 days, 14 hours",2731866000
7804821,53,"Variant 1,247",1247,05.10.2014 08:00:00,05.11.2014 21:13:01,"31 days, 13 hours",2725981000
7805371,81,"Variant 1,248",1248,04.10.2014 08:00:00,06.01.2015 20:55:22,"94 days, 12 hours",8168122000
7818657,57,"Variant 1,249",1249,07.10.2014 08:00:00,14.11.2014 18:18:35,"38 days, 10 hours",3320315000
7821273,42,"Variant 1,250",1250,06.10.2014 08:00:00,11.11.2014 21:22:31,"36 days, 13 hours",3158551000
7835388,18,"Variant 1,251",1251,08.10.2014 08:00:00,30.10.2014 20:08:53,"22 days, 12 hours",1944533000
7848532,42,"Variant 1,252",1252,09.10.2014 08:00:00,26.11.2014 19:09:40,"48 days, 11 hours",4187380000
7851862,14,"Variant 1,253",1253,10.10.2014 08:00:00,03.11.2014 09:00:00,"24 days, 1 hour",2077200000
7852374,53,"Variant 1,254",1254,12.10.2014 08:00:00,09.12.2014 00:57:10,"57 days, 16 hours",4985830000
7856451,42,"Variant 1,255",1255,13.10.2014 08:00:00,29.10.2014 23:17:33,"16 days, 15 hours",1437453000
7857306,42,"Variant 1,256",1256,13.10.2014 08:00:00,12.11.2014 23:40:24,"30 days, 15 hours",2648424000
7858035,42,"Variant 1,257",1257,14.10.2014 08:00:00,08.12.2014 22:04:25,"55 days, 14 hours",4802665000
7859543,19,"Variant 1,258",1258,14.10.2014 08:00:00,13.11.2014 01:45:01,"29 days, 17 hours",2569501000
7860758,53,"Variant 1,259",1259,09.10.2014 08:00:00,12.11.2014 19:52:57,"34 days, 11 hours",2980377000
7872448,41,"Variant 1,260",1260,19.10.2014 08:00:00,12.11.2014 18:26:20,"24 days, 10 hours",2111180000
7877835,35,"Variant 1,261",1261,20.10.2014 08:00:00,17.12.2014 09:00:00,"58 days, 1 hour",5014800000
7893614,52,"Variant 1,262",1262,22.10.2014 08:00:00,03.12.2014 18:32:18,"42 days, 10 hours",3666738000
7907627,42,"Variant 1,263",1263,27.10.2014 09:00:00,04.11.2014 20:45:21,"8 days, 11 hours",733521000
7908283,57,"Variant 1,264",1264,24.10.2014 08:00:00,27.02.2015 01:16:32,"125 days, 17 hours",10862192000
7931294,42,"Variant 1,265",1265,31.10.2014 09:00:00,12.12.2014 09:00:00,42 days,3628800000
7932398,41,"Variant 1,266",1266,02.11.2014 09:00:00,19.11.2014 20:23:42,"17 days, 11 hours",1509822000
7936192,28,"Variant 1,267",1267,02.11.2014 09:00:00,03.02.2015 09:00:00,93 days,8035200000
7944779,42,"Variant 1,268",1268,03.11.2014 09:00:00,26.11.2014 20:20:04,"23 days, 11 hours",2028004000
7955393,16,"Variant 1,269",1269,07.11.2014 09:00:00,17.12.2014 21:52:15,"40 days, 12 hours",3502335000
7960536,42,"Variant 1,270",1270,10.11.2014 09:00:00,03.12.2014 19:11:00,"23 days, 10 hours",2023860000
7973990,47,"Variant 1,271",1271,13.11.2014 09:00:00,13.02.2015 18:55:12,"92 days, 9 hours",7984512000
7978818,24,"Variant 1,272",1272,13.11.2014 09:00:00,25.02.2015 09:00:00,104 days,8985600000
7986781,57,"Variant 1,273",1273,15.11.2014 09:00:00,16.01.2015 19:29:40,"62 days, 10 hours",5394580000
7996268,42,"Variant 1,274",1274,17.11.2014 09:00:00,11.12.2014 00:27:53,"23 days, 15 hours",2042873000
8001495,42,"Variant 1,275",1275,18.11.2014 09:00:00,11.12.2014 18:31:52,"23 days, 9 hours",2021512000
8002600,41,"Variant 1,276",1276,18.11.2014 09:00:00,10.12.2014 19:19:15,"22 days, 10 hours",1937955000
8010563,41,"Variant 1,277",1277,20.11.2014 09:00:00,11.12.2014 18:56:54,"21 days, 9 hours",1850214000
8018636,44,"Variant 1,278",1278,24.11.2014 09:00:00,17.12.2014 22:45:52,"23 days, 13 hours",2036752000
8031855,40,"Variant 1,279",1279,27.11.2014 09:00:00,23.01.2015 20:39:56,"57 days, 11 hours",4966796000
8032369,42,"Variant 1,280",1280,27.11.2014 09:00:00,23.01.2015 20:52:15,"57 days, 11 hours",4967535000
8035393,10,"Variant 1,281",1281,27.11.2014 09:00:00,10.12.2014 09:00:00,13 days,1123200000
8037994,34,"Variant 1,282",1282,27.11.2014 09:00:00,24.02.2015 21:46:15,"89 days, 12 hours",7735575000
8048016,42,"Variant 1,283",1283,01.12.2014 09:00:00,19.12.2014 18:38:53,"18 days, 9 hours",1589933000
8048554,42,"Variant 1,284",1284,01.12.2014 09:00:00,19.12.2014 18:14:58,"18 days, 9 hours",1588498000
8049473,60,"Variant 1,285",1285,02.12.2014 09:00:00,12.02.2015 18:55:01,"72 days, 9 hours",6256501000
8084556,42,"Variant 1,286",1286,03.12.2014 09:00:00,19.12.2014 17:52:36,"16 days, 8 hours",1414356000
8095237,20,"Variant 1,287",1287,08.12.2014 09:00:00,30.01.2015 09:00:00,53 days,4579200000
8098090,42,"Variant 1,288",1288,08.12.2014 09:00:00,21.01.2015 18:44:47,"44 days, 9 hours",3836687000
8100016,40,"Variant 1,289",1289,09.12.2014 09:00:00,06.02.2015 09:00:00,59 days,5097600000
8101674,53,"Variant 1,290",1290,10.12.2014 09:00:00,10.02.2015 21:07:44,"62 days, 12 hours",5400464000
8101796,55,"Variant 1,291",1291,09.12.2014 09:00:00,13.02.2015 19:17:52,"66 days, 10 hours",5739472000
8120893,58,"Variant 1,292",1292,15.12.2014 09:00:00,02.03.2015 09:00:00,77 days,6652800000
8133636,41,"Variant 1,293",1293,15.12.2014 09:00:00,21.01.2015 20:46:32,"37 days, 11 hours",3239192000
8138488,24,"Variant 1,294",1294,15.12.2014 09:00:00,09.02.2015 09:00:00,56 days,4838400000
8139165,24,"Variant 1,295",1295,17.12.2014 09:00:00,12.02.2015 09:00:00,57 days,4924800000
8143778,53,"Variant 1,296",1296,16.12.2014 09:00:00,28.01.2015 20:21:04,"43 days, 11 hours",3756064000
8158985,53,"Variant 1,297",1297,22.12.2014 09:00:00,23.02.2015 18:04:00,"63 days, 9 hours",5475840000
8166148,42,"Variant 1,298",1298,23.12.2014 09:00:00,09.01.2015 18:34:57,"17 days, 9 hours",1503297000
8169653,39,"Variant 1,299",1299,22.12.2014 09:00:00,25.02.2015 09:00:00,65 days,5616000000
8170334,41,"Variant 1,300",1300,24.12.2014 09:00:00,24.02.2015 09:00:00,62 days,5356800000
8172765,57,"Variant 1,301",1301,23.12.2014 09:00:00,25.02.2015 18:36:34,"64 days, 9 hours",5564194000
8173441,42,"Variant 1,302",1302,23.12.2014 09:00:00,28.01.2015 19:08:19,"36 days, 10 hours",3146899000
8174039,56,"Variant 1,303",1303,24.12.2014 09:00:00,20.02.2015 20:01:26,"58 days, 11 hours",5050886000
8174727,41,"Variant 1,304",1304,24.12.2014 09:00:00,27.01.2015 20:22:17,"34 days, 11 hours",2978537000
8175378,23,"Variant 1,305",1305,24.12.2014 09:00:00,10.02.2015 18:22:16,"48 days, 9 hours",4180936000
8176037,42,"Variant 1,306",1306,24.12.2014 09:00:00,28.01.2015 23:17:22,"35 days, 14 hours",3075442000
8178236,46,"Variant 1,307",1307,29.12.2014 09:00:00,27.01.2015 21:06:36,"29 days, 12 hours",2549196000
8178932,39,"Variant 1,308",1308,24.12.2014 09:00:00,04.03.2015 09:00:00,70 days,6048000000
8179580,53,"Variant 1,309",1309,24.12.2014 09:00:00,25.02.2015 09:00:00,63 days,5443200000
8183350,41,"Variant 1,310",1310,25.12.2014 09:00:00,09.02.2015 18:58:32,"46 days, 9 hours",4010312000
8185315,42,"Variant 1,311",1311,29.12.2014 09:00:00,02.02.2015 09:00:00,35 days,3024000000
8186557,42,"Variant 1,312",1312,24.12.2014 09:00:00,13.02.2015 20:39:49,"51 days, 11 hours",4448389000
8188644,50,"Variant 1,313",1313,24.12.2014 09:00:00,23.02.2015 20:46:46,"61 days, 11 hours",5312806000
8189276,38,"Variant 1,314",1314,24.12.2014 09:00:00,13.02.2015 18:37:40,"51 days, 9 hours",4441060000
8191603,19,"Variant 1,315",1315,30.12.2014 09:00:00,15.01.2015 00:46:16,"15 days, 15 hours",1352776000
8194827,21,"Variant 1,316",1316,30.12.2014 09:00:00,02.02.2015 09:00:00,34 days,2937600000
8202649,53,"Variant 1,317",1317,01.01.2015 09:00:00,20.02.2015 20:47:35,"50 days, 11 hours",4362455000
8244287,42,"Variant 1,318",1318,13.01.2015 09:00:00,04.03.2015 20:51:15,"50 days, 11 hours",4362675000
8255172,31,"Variant 1,319",1319,14.01.2015 09:00:00,04.03.2015 09:00:00,49 days,4233600000
8257352,10,"Variant 1,320",1320,14.01.2015 09:00:00,22.01.2015 19:22:33,"8 days, 10 hours",728553000
8264335,42,"Variant 1,321",1321,15.01.2015 09:00:00,03.02.2015 01:15:59,"18 days, 16 hours",1613759000
8298529,42,"Variant 1,322",1322,22.01.2015 09:00:00,16.02.2015 09:00:00,25 days,2160000000
8314918,6,Variant 3,3,27.01.2015 09:00:00,29.01.2015 17:35:59,"2 days, 8 hours",203759000
8322327,36,"Variant 1,323",1323,27.01.2015 09:00:00,23.02.2015 23:37:18,"27 days, 14 hours",2385438000
8325351,23,"Variant 1,324",1324,28.01.2015 09:00:00,20.02.2015 09:00:00,23 days,1987200000
8332566,42,"Variant 1,325",1325,29.01.2015 09:00:00,18.02.2015 21:31:28,"20 days, 12 hours",1773088000
8333097,42,"Variant 1,326",1326,29.01.2015 09:00:00,23.02.2015 09:00:00,25 days,2160000000
8333663,42,"Variant 1,327",1327,29.01.2015 09:00:00,25.02.2015 09:00:00,27 days,2332800000
8335155,42,"Variant 1,328",1328,30.01.2015 09:00:00,18.02.2015 18:01:28,"19 days, 9 hours",1674088000
8335787,16,"Variant 1,329",1329,29.01.2015 09:00:00,23.02.2015 09:00:00,25 days,2160000000
8338531,42,"Variant 1,330",1330,29.01.2015 09:00:00,25.02.2015 09:00:00,27 days,2332800000
8340422,42,"Variant 1,331",1331,29.01.2015 09:00:00,18.02.2015 09:00:00,20 days,1728000000
8341160,42,"Variant 1,332",1332,29.01.2015 09:00:00,23.02.2015 09:00:00,25 days,2160000000
8342008,42,"Variant 1,333",1333,29.01.2015 09:00:00,18.02.2015 18:53:08,"20 days, 9 hours",1763588000
8346356,6,Variant 3,3,02.02.2015 09:00:00,04.02.2015 18:11:16,"2 days, 9 hours",205876000
8348708,42,"Variant 1,334",1334,02.02.2015 09:00:00,04.03.2015 23:02:58,"30 days, 14 hours",2642578000
8348847,42,"Variant 1,335",1335,29.01.2015 09:00:00,16.02.2015 20:09:37,"18 days, 11 hours",1595377000
8349412,42,"Variant 1,336",1336,29.01.2015 09:00:00,18.02.2015 20:02:37,"20 days, 11 hours",1767757000
8350940,42,"Variant 1,337",1337,29.01.2015 09:00:00,18.02.2015 09:00:00,20 days,1728000000
8355749,25,"Variant 1,338",1338,03.02.2015 09:00:00,02.03.2015 09:00:00,27 days,2332800000
8364762,11,"Variant 1,339",1339,05.02.2015 09:00:00,17.02.2015 09:00:00,12 days,1036800000
8364865,42,"Variant 1,340",1340,04.02.2015 09:00:00,13.02.2015 18:58:03,"9 days, 9 hours",813483000
8376583,10,"Variant 1,341",1341,08.02.2015 09:00:00,23.02.2015 09:00:00,15 days,1296000000
8383891,42,"Variant 1,342",1342,06.02.2015 09:00:00,25.02.2015 22:44:06,"19 days, 13 hours",1691046000
8384851,42,"Variant 1,343",1343,06.02.2015 09:00:00,25.02.2015 23:08:11,"19 days, 14 hours",1692491000
8385745,16,"Variant 1,344",1344,09.02.2015 09:00:00,23.02.2015 09:00:00,14 days,1209600000
8408267,19,"Variant 1,345",1345,12.02.2015 09:00:00,03.03.2015 01:28:45,"18 days, 16 hours",1614525000
8408940,6,Variant 3,3,15.02.2015 09:00:00,17.02.2015 23:30:30,"2 days, 14 hours",225030000
8409494,26,"Variant 1,346",1346,12.02.2015 09:00:00,04.03.2015 09:00:00,20 days,1728000000
8414589,26,"Variant 1,347",1347,13.02.2015 09:00:00,04.03.2015 09:00:00,19 days,1641600000
8451197,28,"Variant 1,348",1348,22.02.2015 09:00:00,04.03.2015 09:00:00,10 days,864000000
8452336,6,Variant 3,3,24.02.2015 09:00:00,26.02.2015 01:57:25,"1 day, 16 hours",147445000
8463506,6,Variant 15,15,25.02.2015 09:00:00,02.03.2015 19:02:50,"5 days, 10 hours",468170000
8466827,6,Variant 3,3,26.02.2015 09:00:00,02.03.2015 22:56:36,"4 days, 13 hours",395796000
8467900,6,Variant 3,3,27.02.2015 09:00:00,02.03.2015 23:35:17,"3 days, 14 hours",311717000
8470212,6,Variant 3,3,28.02.2015 09:00:00,04.03.2015 23:53:19,"4 days, 14 hours",399199000
8472278,6,Variant 3,3,25.02.2015 09:00:00,03.03.2015 19:17:56,"6 days, 10 hours",555476000
8473798,6,Variant 15,15,02.03.2015 09:00:00,03.03.2015 19:44:25,"1 day, 10 hours",125065000
8474450,6,Variant 3,3,27.02.2015 09:00:00,03.03.2015 20:12:57,"4 days, 11 hours",385977000
8480753,4,"Variant 1,349",1349,01.03.2015 09:00:00,04.03.2015 09:00:00,3 days,259200000
8484936,6,Variant 3,3,19.02.2015 09:00:00,05.03.2015 00:28:08,"13 days, 15 hours",1178888000
