Case ID,Events,Variant,Variant index,Started,Finished,Duration,Duration (milliseconds)
Application_1218287826,26,Variant 14,14,28.03.2016 20:12:28,28.04.2016 16:00:20,"30 days, 19 hours",2663272433
Application_1715530824,30,Variant 31,31,28.03.2016 20:22:48,12.04.2016 17:41:01,"14 days, 21 hours",1286292431
Application_1500544719,61,"Variant 4,954",4954,28.03.2016 20:25:29,12.04.2016 15:58:07,"14 days, 19 hours",1279957683
Application_1862395679,55,"Variant 4,955",4955,28.03.2016 20:41:38,25.04.2016 20:48:18,"28 days, 6 mins",2419599440
Application_1116225001,37,Variant 157,157,28.03.2016 21:01:11,05.04.2016 21:42:10,"8 days, 40 mins",693659434
Application_33872120,25,Variant 340,340,28.03.2016 21:04:21,28.04.2016 16:00:31,"30 days, 18 hours",2660170016
Application_20990621,29,Variant 341,341,28.03.2016 21:07:09,08.04.2016 22:46:40,"11 days, 1 hour",956371604
Application_638782298,22,Variant 4,4,28.03.2016 21:08:52,04.04.2016 17:56:32,"6 days, 20 hours",593260217
Application_1713421783,19,Variant 27,27,28.03.2016 21:12:47,29.04.2016 16:00:35,"31 days, 18 hours",2746068204
Application_1034706502,35,"Variant 4,956",4956,28.03.2016 21:16:24,07.04.2016 16:02:37,"9 days, 18 hours",845173198
Application_2109333411,40,Variant 72,72,28.03.2016 21:17:58,06.04.2016 17:19:14,"8 days, 20 hours",763275643
Application_1397344963,27,Variant 305,305,28.03.2016 21:18:19,30.04.2016 16:09:37,"32 days, 18 hours",2832678140
Application_1202912224,20,Variant 1,1,28.03.2016 21:24:06,28.04.2016 16:00:27,"30 days, 18 hours",2658981168
Application_128674946,35,"Variant 1,119",1119,28.03.2016 21:24:41,14.04.2016 19:24:42,"16 days, 22 hours",1461601592
Application_91245711,39,"Variant 2,035",2035,28.03.2016 21:27:35,07.04.2016 20:46:02,"9 days, 23 hours",861507119
Application_357246297,26,Variant 36,36,28.03.2016 21:28:58,28.04.2016 16:00:40,"30 days, 18 hours",2658701944
Application_1932658564,50,"Variant 4,957",4957,28.03.2016 21:44:54,08.04.2016 00:27:50,"10 days, 2 hours",873775823
Application_1807984610,29,"Variant 4,958",4958,28.03.2016 21:53:24,06.04.2016 23:07:25,"9 days, 1 hour",782040776
Application_37332935,32,Variant 227,227,28.03.2016 21:59:12,05.04.2016 21:49:25,"7 days, 23 hours",690612670
Application_576881743,34,"Variant 4,959",4959,28.03.2016 22:10:44,30.03.2016 20:57:00,"1 day, 22 hours",168375605
Application_2108538567,24,Variant 15,15,28.03.2016 22:28:44,06.04.2016 23:14:03,"9 days, 45 mins",780318548
Application_1470080917,55,"Variant 4,960",4960,28.03.2016 22:36:56,23.05.2016 17:16:58,"55 days, 18 hours",4819202525
Application_50555155,43,"Variant 1,063",1063,28.03.2016 22:42:01,19.04.2016 22:15:56,"21 days, 23 hours",1899234859
Application_1543346933,50,"Variant 4,961",4961,28.03.2016 22:57:49,08.04.2016 17:28:51,"10 days, 18 hours",930661593
Application_1463775883,24,Variant 264,264,28.03.2016 23:11:54,28.04.2016 16:00:36,"30 days, 16 hours",2652521778
Application_1032645340,27,Variant 864,864,29.03.2016 00:18:37,30.04.2016 16:09:38,"32 days, 15 hours",2821861143
Application_1542444551,33,Variant 13,13,29.03.2016 00:39:05,22.04.2016 16:51:13,"24 days, 16 hours",2131927578
Application_1348682800,32,"Variant 4,962",4962,29.03.2016 00:50:14,06.04.2016 01:53:40,"8 days, 1 hour",695006103
Application_1355308417,51,"Variant 4,963",4963,29.03.2016 00:54:30,22.04.2016 16:51:52,"24 days, 15 hours",2131042056
Application_271407289,56,"Variant 4,964",4964,29.03.2016 00:55:08,12.04.2016 20:35:30,"14 days, 19 hours",1280421319
Application_305708618,34,Variant 370,370,29.03.2016 01:03:28,13.04.2016 19:29:32,"15 days, 18 hours",1362364039
Application_1034230663,30,Variant 224,224,29.03.2016 01:05:35,11.04.2016 17:49:55,"13 days, 16 hours",1183459533
Application_684944068,35,"Variant 4,965",4965,29.03.2016 01:09:43,07.04.2016 00:38:00,"8 days, 23 hours",775697890
Application_52363471,33,Variant 13,13,29.03.2016 01:13:46,07.04.2016 21:20:36,"9 days, 20 hours",850010389
Application_1030054529,56,"Variant 4,966",4966,29.03.2016 01:15:04,08.04.2016 18:16:43,"10 days, 17 hours",925298214
Application_1410020795,40,Variant 890,890,29.03.2016 01:20:39,12.04.2016 22:27:09,"14 days, 21 hours",1285590812
Application_1886163085,50,"Variant 4,967",4967,29.03.2016 01:22:03,11.04.2016 17:57:14,"13 days, 16 hours",1182910942
Application_816764533,59,"Variant 4,968",4968,29.03.2016 01:51:28,25.05.2016 22:24:51,"57 days, 20 hours",4998802991
Application_741039245,43,"Variant 4,969",4969,29.03.2016 02:01:27,05.04.2016 18:08:02,"7 days, 16 hours",662795198
Application_49709352,38,Variant 359,359,29.03.2016 02:14:05,14.04.2016 22:03:26,"16 days, 19 hours",1453760513
Application_321974111,62,"Variant 4,970",4970,29.03.2016 02:25:12,24.05.2016 19:54:04,"56 days, 17 hours",4901331383
Application_1404643497,40,Variant 321,321,29.03.2016 02:31:22,07.04.2016 23:48:49,"9 days, 21 hours",854247676
Application_1348600041,32,Variant 283,283,29.03.2016 02:33:50,11.04.2016 18:26:04,"13 days, 15 hours",1180334211
Application_1817483168,20,Variant 1,1,29.03.2016 02:59:32,29.04.2016 16:00:47,"31 days, 13 hours",2725274917
Application_1041376528,28,Variant 67,67,29.03.2016 03:09:33,29.04.2016 16:00:51,"31 days, 12 hours",2724678216
Application_981075543,40,"Variant 4,971",4971,29.03.2016 03:28:35,07.04.2016 18:27:02,"9 days, 14 hours",831506691
Application_1449941621,24,Variant 381,381,29.03.2016 03:51:12,05.04.2016 19:38:44,"7 days, 15 hours",661652816
Application_447661520,22,Variant 3,3,29.03.2016 04:21:18,29.04.2016 16:00:36,"31 days, 11 hours",2720357696
Application_17601554,26,Variant 14,14,29.03.2016 04:36:50,17.05.2016 16:00:36,"49 days, 11 hours",4274625972
Application_566509707,52,"Variant 4,972",4972,29.03.2016 04:45:06,06.04.2016 20:09:59,"8 days, 15 hours",746693239
Application_1131956785,57,"Variant 4,973",4973,29.03.2016 05:47:08,22.04.2016 18:02:29,"24 days, 12 hours",2117721017
Application_991026124,22,Variant 3,3,29.03.2016 06:01:01,29.04.2016 16:00:27,"31 days, 9 hours",2714366453
Application_612034345,26,Variant 8,8,29.03.2016 06:26:55,05.04.2016 20:03:48,"7 days, 13 hours",653813497
Application_1519719618,30,Variant 101,101,29.03.2016 07:36:13,29.04.2016 17:29:12,"31 days, 9 hours",2713979363
Application_875737508,27,"Variant 4,974",4974,29.03.2016 08:21:35,29.04.2016 16:00:35,"31 days, 7 hours",2705939830
Application_573888631,20,Variant 1,1,29.03.2016 08:26:22,04.04.2016 17:48:52,"6 days, 9 hours",552149653
Application_1847624232,22,Variant 12,12,29.03.2016 08:59:14,29.04.2016 16:00:17,"31 days, 7 hours",2703662440
Application_1468411202,54,"Variant 1,665",1665,29.03.2016 10:04:04,11.04.2016 19:44:37,"13 days, 9 hours",1158032681
Application_27977797,26,Variant 20,20,29.03.2016 16:21:37,05.04.2016 20:59:36,"7 days, 4 hours",621478877
Application_1765823410,62,"Variant 4,975",4975,29.03.2016 16:28:27,25.04.2016 18:38:39,"27 days, 2 hours",2340611767
Application_377453181,29,Variant 272,272,29.03.2016 16:38:25,14.04.2016 00:41:57,"15 days, 8 hours",1325012069
Application_1527128131,33,"Variant 4,976",4976,29.03.2016 16:40:30,07.04.2016 00:06:51,"8 days, 7 hours",717980647
Application_1202911960,29,"Variant 2,002",2002,29.03.2016 16:42:36,12.04.2016 18:43:37,"14 days, 2 hours",1216861834
Application_120420332,34,Variant 542,542,29.03.2016 16:42:43,11.04.2016 21:24:41,"13 days, 4 hours",1140117631
Application_1919412596,19,Variant 133,133,29.03.2016 16:44:51,29.04.2016 16:00:20,"30 days, 23 hours",2675729241
Application_333902513,29,Variant 757,757,29.03.2016 16:46:23,07.04.2016 20:54:38,"9 days, 4 hours",792495029
Application_586582513,29,Variant 272,272,29.03.2016 16:48:12,12.04.2016 19:00:08,"14 days, 2 hours",1217515985
Application_1033361005,70,"Variant 4,977",4977,29.03.2016 16:49:48,22.04.2016 18:29:51,"24 days, 1 hour",2079602967
Application_236765236,22,Variant 12,12,29.03.2016 17:34:55,29.04.2016 16:00:54,"30 days, 22 hours",2672758553
Application_1309462126,45,"Variant 4,978",4978,29.03.2016 17:35:00,20.04.2016 23:04:51,"22 days, 5 hours",1920590229
Application_2071855648,17,Variant 2,2,29.03.2016 17:40:49,04.04.2016 21:54:14,"6 days, 4 hours",533604758
Application_1668755806,44,"Variant 4,979",4979,29.03.2016 17:47:48,08.04.2016 21:15:59,"10 days, 3 hours",876490268
Application_308078821,37,Variant 438,438,29.03.2016 17:55:21,22.04.2016 16:54:52,"23 days, 22 hours",2069971530
Application_621191946,42,Variant 357,357,29.03.2016 18:01:02,05.04.2016 23:12:43,"7 days, 5 hours",623501385
Application_1023901719,24,Variant 6,6,29.03.2016 18:03:46,29.04.2016 16:00:44,"30 days, 21 hours",2671018066
Application_174969704,49,"Variant 4,980",4980,29.03.2016 18:16:33,05.05.2016 00:48:49,"36 days, 6 hours",3133936123
Application_836201269,33,Variant 60,60,29.03.2016 18:21:26,08.04.2016 21:16:14,"10 days, 2 hours",874488147
Application_1917076230,45,"Variant 4,981",4981,29.03.2016 18:22:19,18.04.2016 22:40:49,"20 days, 4 hours",1743509827
Application_1472411377,21,Variant 88,88,29.03.2016 18:25:43,29.04.2016 16:00:38,"30 days, 21 hours",2669695171
Application_1925105093,42,"Variant 4,982",4982,29.03.2016 18:39:00,08.04.2016 17:37:59,"9 days, 22 hours",860338605
Application_1302698834,61,"Variant 4,983",4983,29.03.2016 19:16:56,08.04.2016 21:13:24,"10 days, 1 hour",870988220
Application_852044036,51,"Variant 4,984",4984,29.03.2016 19:18:41,07.04.2016 17:22:13,"8 days, 22 hours",770612107
Application_1113516595,39,"Variant 1,959",1959,29.03.2016 19:27:06,06.04.2016 17:51:12,"7 days, 22 hours",685446445
Application_1676077687,60,"Variant 4,985",4985,29.03.2016 19:32:24,07.04.2016 01:13:54,"8 days, 5 hours",711689314
Application_1745206325,32,Variant 119,119,29.03.2016 19:33:17,07.04.2016 20:50:17,"9 days, 1 hour",782220232
Application_1313426910,35,Variant 716,716,29.03.2016 19:35:58,07.04.2016 00:13:39,"8 days, 4 hours",707861652
Application_1528409499,39,"Variant 2,019",2019,29.03.2016 19:36:21,22.04.2016 23:44:22,"24 days, 4 hours",2088480864
Application_447781816,55,"Variant 4,986",4986,29.03.2016 19:41:06,12.05.2016 19:54:16,"44 days, 13 mins",3802389298
Application_165361517,27,Variant 32,32,29.03.2016 19:46:01,08.04.2016 00:16:45,"9 days, 4 hours",793844022
Application_95377284,17,Variant 2,2,29.03.2016 19:47:20,29.04.2016 16:00:29,"30 days, 20 hours",2664789165
Application_831145369,35,"Variant 4,987",4987,29.03.2016 19:54:49,06.04.2016 23:11:08,"8 days, 3 hours",702979217
Application_1747898516,24,Variant 15,15,29.03.2016 20:03:23,29.04.2016 16:00:24,"30 days, 19 hours",2663820779
Application_1834213163,43,"Variant 4,988",4988,29.03.2016 20:08:24,20.04.2016 03:24:46,"21 days, 7 hours",1840581657
Application_759669339,43,"Variant 4,989",4989,29.03.2016 20:16:36,28.04.2016 22:59:43,"30 days, 2 hours",2601786628
Application_689417892,39,"Variant 4,990",4990,29.03.2016 20:34:46,12.04.2016 01:02:59,"13 days, 4 hours",1139293129
Application_1317503057,83,"Variant 4,991",4991,29.03.2016 20:46:44,26.04.2016 00:07:50,"27 days, 3 hours",2344866769
Application_1730913786,28,"Variant 1,263",1263,29.03.2016 21:25:30,04.04.2016 23:51:53,"6 days, 2 hours",527183143
Application_1117111914,22,Variant 12,12,29.03.2016 21:30:15,29.04.2016 16:00:43,"30 days, 18 hours",2658628637
Application_696733279,42,Variant 358,358,29.03.2016 21:31:57,23.04.2016 00:23:22,"24 days, 2 hours",2083885218
Application_864117701,40,"Variant 4,992",4992,29.03.2016 21:35:14,11.04.2016 15:23:35,"12 days, 17 hours",1100900345
Application_2094879627,18,Variant 441,441,29.03.2016 21:44:34,31.03.2016 00:44:34,"1 day, 2 hours",97199342
Application_1463737208,30,Variant 215,215,29.03.2016 21:44:54,07.04.2016 22:20:40,"9 days, 35 mins",779746633
Application_1832401025,19,Variant 27,27,29.03.2016 21:51:10,29.04.2016 16:00:38,"30 days, 18 hours",2657368040
Application_37016025,46,"Variant 4,993",4993,29.03.2016 22:06:17,11.04.2016 19:42:20,"12 days, 21 hours",1114563623
Application_372480578,24,Variant 15,15,29.03.2016 22:20:41,29.04.2016 16:00:37,"30 days, 17 hours",2655595892
Application_1446779814,42,"Variant 4,994",4994,29.03.2016 22:20:53,07.04.2016 00:41:22,"8 days, 2 hours",699629022
Application_1734532187,38,Variant 21,21,29.03.2016 22:22:39,07.04.2016 17:48:49,"8 days, 19 hours",761169746
Application_981969053,17,Variant 2,2,29.03.2016 22:44:52,04.04.2016 20:51:23,"5 days, 22 hours",511590895
Application_898423994,41,Variant 621,621,29.03.2016 22:54:25,22.04.2016 16:10:13,"23 days, 17 hours",2049348804
Application_479443453,39,"Variant 1,957",1957,29.03.2016 22:54:42,25.04.2016 18:34:18,"26 days, 19 hours",2317175745
Application_413745976,23,"Variant 4,995",4995,29.03.2016 23:05:35,30.03.2016 00:02:05,"56 mins, 29 secs",3389773
Application_1496148225,32,Variant 128,128,29.03.2016 23:11:23,14.04.2016 16:19:11,"15 days, 17 hours",1357667643
Application_1732152740,24,Variant 665,665,29.03.2016 23:23:22,01.04.2016 23:58:40,"3 days, 35 mins",261318531
Application_649659347,47,"Variant 4,996",4996,29.03.2016 23:23:52,09.04.2016 01:15:27,"10 days, 1 hour",870694992
Application_1580050868,32,Variant 437,437,29.03.2016 23:32:36,08.04.2016 01:00:41,"9 days, 1 hour",782885525
Application_1957882045,26,Variant 166,166,29.03.2016 23:40:55,29.04.2016 16:00:33,"30 days, 16 hours",2650777284
Application_1776792805,26,Variant 253,253,29.03.2016 23:49:09,02.05.2016 16:00:22,"33 days, 16 hours",2909473350
Application_1308956644,35,"Variant 4,997",4997,29.03.2016 23:53:27,06.04.2016 22:30:30,"7 days, 22 hours",686222555
Application_1108619333,17,Variant 2,2,30.03.2016 00:32:14,06.04.2016 22:59:45,"7 days, 22 hours",685650446
Application_1399314822,33,"Variant 1,074",1074,30.03.2016 00:41:06,07.04.2016 21:25:36,"8 days, 20 hours",765869536
Application_1956502441,96,"Variant 4,998",4998,30.03.2016 00:45:04,12.04.2016 00:25:53,"12 days, 23 hours",1122049090
Application_1733662751,29,"Variant 4,999",4999,30.03.2016 00:51:18,30.03.2016 21:41:41,"20 hours, 50 mins",75022916
Application_1084954796,73,"Variant 5,000",5000,30.03.2016 01:01:23,29.04.2016 20:34:54,"30 days, 19 hours",2662410958
Application_1501454963,119,"Variant 5,001",5001,30.03.2016 01:09:01,19.05.2016 19:41:38,"50 days, 18 hours",4386756966
Application_1143425012,60,"Variant 5,002",5002,30.03.2016 01:18:35,13.04.2016 02:38:49,"14 days, 1 hour",1214413629
Application_2077514757,61,"Variant 5,003",5003,30.03.2016 01:20:48,17.05.2016 19:50:27,"48 days, 18 hours",4213778436
Application_1429265724,30,"Variant 5,004",5004,30.03.2016 01:21:53,30.04.2016 16:09:27,"31 days, 14 hours",2731653710
Application_1854738901,35,Variant 469,469,30.03.2016 01:25:31,05.04.2016 21:12:30,"6 days, 19 hours",589618660
Application_1205695385,41,Variant 314,314,30.03.2016 01:29:29,22.04.2016 16:20:37,"23 days, 14 hours",2040668354
Application_719380726,29,"Variant 2,004",2004,30.03.2016 01:39:08,09.04.2016 00:39:54,"9 days, 23 hours",860446175
Application_1321522158,44,Variant 208,208,30.03.2016 01:55:38,07.04.2016 20:49:49,"8 days, 18 hours",759250641
Application_1900152258,35,Variant 91,91,30.03.2016 01:58:59,07.04.2016 20:52:22,"8 days, 18 hours",759202990
Application_644649298,36,"Variant 1,042",1042,30.03.2016 02:09:44,28.04.2016 19:52:12,"29 days, 17 hours",2569347849
Application_631055487,20,Variant 167,167,30.03.2016 02:12:11,29.04.2016 16:00:48,"30 days, 13 hours",2641717668
Application_1002013470,37,"Variant 1,028",1028,30.03.2016 02:19:21,20.04.2016 22:38:04,"21 days, 20 hours",1887522905
Application_1430479575,59,"Variant 5,005",5005,30.03.2016 02:20:04,08.04.2016 21:42:58,"9 days, 19 hours",847373683
Application_1360299305,40,"Variant 5,006",5006,30.03.2016 02:32:11,13.04.2016 00:53:40,"13 days, 22 hours",1203689223
Application_1211288227,55,"Variant 5,007",5007,30.03.2016 02:35:37,09.04.2016 00:25:49,"9 days, 21 hours",856212029
Application_268840189,25,Variant 109,109,30.03.2016 02:41:36,07.04.2016 22:24:01,"8 days, 19 hours",762144859
Application_1610382565,20,Variant 1,1,30.03.2016 03:02:12,30.04.2016 16:09:49,"31 days, 13 hours",2725657699
Application_241380269,32,"Variant 1,004",1004,30.03.2016 03:14:06,08.04.2016 21:17:44,"9 days, 18 hours",842617988
Application_1179617226,44,"Variant 5,008",5008,30.03.2016 03:15:47,08.04.2016 21:19:21,"9 days, 18 hours",842614222
Application_1360886754,20,Variant 1,1,30.03.2016 03:17:37,30.04.2016 16:09:53,"31 days, 12 hours",2724735356
Application_266785045,30,Variant 11,11,30.03.2016 03:29:37,22.04.2016 16:45:26,"23 days, 13 hours",2034949835
Application_2119954037,22,Variant 4,4,30.03.2016 03:32:13,30.04.2016 16:09:48,"31 days, 12 hours",2723854758
Application_448008528,26,Variant 102,102,30.03.2016 03:44:07,30.04.2016 16:09:45,"31 days, 12 hours",2723138254
Application_929029293,66,"Variant 5,009",5009,30.03.2016 03:48:52,19.04.2016 21:43:46,"20 days, 17 hours",1792494357
Application_1907738962,28,Variant 235,235,30.03.2016 03:57:37,05.04.2016 20:43:13,"6 days, 16 hours",578736236
Application_1086603594,71,"Variant 5,010",5010,30.03.2016 04:37:19,11.04.2016 23:25:25,"12 days, 18 hours",1104485847
Application_2045284368,59,"Variant 5,011",5011,30.03.2016 04:51:41,07.04.2016 21:22:10,"8 days, 16 hours",750628615
Application_987810444,44,Variant 369,369,30.03.2016 04:56:22,08.04.2016 00:50:38,"8 days, 19 hours",762855939
Application_500418152,52,"Variant 5,012",5012,30.03.2016 05:09:23,22.04.2016 22:09:28,"23 days, 17 hours",2048404637
Application_868521109,26,Variant 196,196,30.03.2016 05:12:49,30.04.2016 16:10:04,"31 days, 10 hours",2717834775
Application_1279156256,20,Variant 1,1,30.03.2016 05:24:55,30.04.2016 16:10:01,"31 days, 10 hours",2717105819
Application_883454213,42,Variant 90,90,30.03.2016 05:39:23,07.04.2016 21:05:29,"8 days, 15 hours",746765959
Application_1941000802,34,Variant 542,542,30.03.2016 05:52:54,22.04.2016 18:17:31,"23 days, 12 hours",2031877007
Application_1055785370,22,Variant 3,3,30.03.2016 06:04:42,30.04.2016 16:09:57,"31 days, 10 hours",2714714869
Application_925614906,26,Variant 33,33,30.03.2016 06:06:11,30.04.2016 16:09:55,"31 days, 10 hours",2714623596
Application_157779704,28,Variant 24,24,30.03.2016 06:10:05,06.04.2016 22:25:45,"7 days, 16 hours",663340801
Application_1988526324,24,Variant 6,6,30.03.2016 13:49:21,30.04.2016 16:09:42,"31 days, 2 hours",2686820758
Application_2125316323,36,Variant 422,422,30.03.2016 14:06:46,07.04.2016 20:01:57,"8 days, 5 hours",712511233
Application_233856489,22,Variant 3,3,30.03.2016 15:49:10,30.04.2016 16:09:44,"31 days, 20 mins",2679633603
Application_622062031,40,"Variant 1,515",1515,30.03.2016 16:21:25,07.04.2016 00:01:53,"7 days, 7 hours",632427707
Application_718817304,61,"Variant 5,013",5013,30.03.2016 16:54:37,08.04.2016 18:57:04,"9 days, 2 hours",784947327
Application_1908739952,27,Variant 80,80,30.03.2016 17:03:01,19.04.2016 00:39:06,"19 days, 7 hours",1668964821
Application_1264080714,43,"Variant 1,131",1131,30.03.2016 17:05:55,11.04.2016 19:41:42,"12 days, 2 hours",1046147044
Application_1694785563,27,Variant 32,32,30.03.2016 17:10:24,13.04.2016 00:14:07,"13 days, 7 hours",1148623004
Application_420828284,38,"Variant 5,014",5014,30.03.2016 17:28:25,22.04.2016 22:06:56,"23 days, 4 hours",2003910816
Application_1032601860,24,"Variant 5,015",5015,30.03.2016 17:30:15,30.04.2016 16:09:31,"30 days, 22 hours",2673555883
Application_232032104,29,"Variant 1,015",1015,30.03.2016 17:46:51,04.04.2016 19:36:33,"5 days, 1 hour",438582180
Application_309727639,30,Variant 11,11,30.03.2016 17:54:56,22.04.2016 16:44:03,"22 days, 22 hours",1982946478
